PassengerId,Age,VIP,Name,Transported
7505_03,0.0379746835443038,False,Monkle Fone,True
7506_01,0.24050632911392406,False,Billya Vales,False
7507_01,0.24050632911392406,False,Marlly Santin,False
7507_02,0.0759493670886076,False,Joela Santin,True
7507_03,0.05063291139240506,False,Ianley Santin,True
7508_01,0.2911392405063291,False,Alar Exible,False
7509_01,0.46835443037974683,False,Herina Mcneiley,False
7510_01,0.22784810126582278,False,Pars Horte,False
7512_01,0.3670886075949367,False,Byrona Berges,False
7513_01,0.31645569620253167,False,Marynk Welles,False
7514_01,0.6582278481012658,False,Fayel Josesh,False
7515_01,0.3037974683544304,False,Monam Gre,False
7515_02,0.0,False,Rants Gre,True
7517_01,0.31645569620253167,False,Lynnon Lunapperts,False
7518_01,0.3291139240506329,False,Acrabih Droning,True
7518_02,0.4050632911392405,True,Aviton Droning,False
7520_01,0.7341772151898734,False,Elancy Alentonway,False
7521_01,0.5569620253164557,False,Hard Mcintons,False
7522_01,0.5189873417721519,False,Harlen Cartyernan,False
7523_01,0.3037974683544304,False,Bara Mcclayton,True
7524_01,0.5189873417721519,False,Colly Simpsonks,True
7524_02,0.2911392405063291,False,Britta Simpsonks,True
7525_01,0.34177215189873417,False,Canonon Retefule,False
7525_02,0.7721518987341772,False,Geonev Retefule,True
7527_01,0.22784810126582278,False,Elle Flowensley,True
7529_01,0.22784810126582278,False,Harrie Combson,True
7531_01,0.34177215189873417,False,Elebara Alindiveng,True
7531_02,0.18987341772151897,False,Ainoxa Alindiveng,True
7533_01,0.1518987341772152,False,Thell Farrez,True
7534_01,0.5063291139240507,False,Maen Dickley,False
7535_01,0.24050632911392406,False,Adanne Robley,True
7536_01,0.22784810126582278,False,Sallos Purie,True
7538_01,0.6075949367088608,True,Achira Uncionted,False
7538_02,0.46835443037974683,False,Marfar Uncionted,False
7542_01,0.4430379746835443,False,Gabria Batestonley,False
7543_01,0.3670886075949367,False,Patsya Saley,False
7544_01,0.6835443037974683,False,Jasony Brightez,False
7545_01,0.34177215189873417,False,Jasony Nguerrettye,False
7549_01,0.27848101265822783,False,Beula Beangley,True
7550_01,0.22784810126582278,False,Davis Bardinard,True
7552_01,0.3291139240506329,False,Jacky Callowery,True
7553_01,0.24050632911392406,False,Walla Bushafford,False
7559_01,0.27848101265822783,False,Stace Castannison,False
7560_01,0.21518987341772153,False,Proxima Quidedbolt,True
7561_01,0.22784810126582278,False,Alraium Disivering,False
7563_01,0.49367088607594933,False,Alraium Disivering,True
7565_01,0.46835443037974683,False,Zaurion Praded,True
7565_02,0.21518987341772153,False,Thaban Praded,True
7565_03,0.31645569620253167,False,Matark Praded,False
7565_04,0.11392405063291139,False,Alphah Praded,True
7567_01,0.18987341772151897,False,Lyde Farmonrada,False
7568_01,0.24050632911392406,False,Mira Farleyatton,False
7569_01,0.22784810126582278,False,Gamuls Sune,False
7569_02,0.6329113924050633,True,Oate Sune,False
7572_01,0.17721518987341772,False,Blancy Balley,False
7573_01,0.24050632911392406,False,Teryla Welltonces,False
7574_01,0.4177215189873418,False,Nunkib Alindiveng,True
7576_01,0.2911392405063291,False,Mergas Alenat,True
7576_02,0.49367088607594933,False,Skyrmak Alenat,False
7577_01,0.17721518987341772,False,Gera Beston,False
7578_01,0.17721518987341772,False,Idace Popelacruz,False
7579_01,0.569620253164557,False,Willy Curton,True
7580_01,0.27848101265822783,False,Billya Sweenez,True
7583_01,0.45569620253164556,False,Pebuts Pert,True
7584_01,0.24050632911392406,False,Arrain Swingse,True
7584_02,0.7468354430379747,False,Sterfik Swingse,True
7584_03,0.3924050632911392,False,Mesaton Swingse,False
7585_01,0.3924050632911392,False,Suhaino Admingried,True
7585_02,0.49367088607594933,0.023439340400471142,Azhasim Admingried,False
7585_03,0.35443037974683544,False,Unukath Admingried,True
7585_04,0.24050632911392406,False,Chard Admingried,True
7586_01,0.3670886075949367,False,Weion Switmorary,True
7588_01,0.0,False,Lan Hersons,True
7588_02,0.18987341772151897,False,Aude Hersons,True
7592_01,0.22784810126582278,False,Stelly Wolferton,False
7594_01,0.620253164556962,False,Minonus Supiensive,True
7595_01,0.45569620253164556,False,Enrie Owery,True
7596_01,0.5063291139240507,False,Polaton Fralledic,True
7596_02,0.7088607594936709,False,Alraium Disivering,True
7598_01,0.8481012658227848,False,Danie Ingston,True
7599_01,0.5569620253164557,False,Alraium Disivering,False
7601_01,0.21518987341772153,False,Amela Starkers,False
7604_01,0.34177215189873417,False,Wase Deeke,True
7604_02,0.2911392405063291,False,Cousk Deeke,False
7605_01,0.35443037974683544,False,Othawk Crité,False
7606_01,0.6835443037974683,False,Turbix Bau,True
7608_01,0.3291139240506329,False,Bun Ica,True
7609_01,0.5063291139240507,True,Astorux Reeddommy,False
7609_02,0.49367088607594933,False,Sabiton Reeddommy,True
7614_01,0.5063291139240507,False,Canonon Diabysid,True
7616_01,0.25316455696202533,False,Jandy Boyersons,True
7618_01,0.22784810126582278,False,Leenny Raney,True
7620_01,0.21518987341772153,False,Oakes Cotte,False
7621_01,0.4430379746835443,False,Halla Subcap,True
7622_01,0.3924050632911392,False,Jona Noeley,False
7623_01,0.5063291139240507,False,Ricia Valexandez,False
7624_01,0.6329113924050633,False,Gieba Emetillove,True
7625_01,0.26582278481012656,False,Gerly Burryerson,False
7626_01,0.3670886075949367,False,Nandy Stephendsey,False
7627_01,0.7974683544303798,False,Beide Reeddommy,True
7628_01,0.24050632911392406,False,Hoces Wala,True
7628_02,0.45569620253164556,False,Ban Stre,False
7630_01,0.6075949367088608,False,Estina Hughriend,False
7631_01,0.4177215189873418,False,Weid Waring,False
7632_01,0.35443037974683544,False,Phex Kepie,False
7633_01,0.49367088607594933,False,Dannie Hebernandry,False
7634_01,0.34177215189873417,False,Johna Byerry,True
7635_01,0.7341772151898734,False,Caphird Aneetle,True
7639_01,0.5569620253164557,False,Wimps Invebodene,True
7640_01,0.2911392405063291,False,Britta Mejiarkerox,True
7641_01,0.26582278481012656,False,Harvin Peter,True
7643_01,0.6708860759493671,False,Alar Quelfly,False
7643_02,0.17721518987341772,False,Terion Quelfly,True
7644_01,0.21518987341772153,False,Hanry Moorez,True
7646_01,0.31645569620253167,False,Azim Sometery,True
7646_02,0.5569620253164557,True,Mahamak Sometery,False
7646_03,0.3037974683544304,False,Alwaide Sometery,True
7647_01,0.3037974683544304,False,Eulah Lopelases,False
7649_01,0.3037974683544304,False,Toniel Reenon,True
7650_01,0.0,False,Jilly Palmes,True
7650_02,0.08860759493670886,False,Ebonyd Potters,False
7650_03,0.0379746835443038,False,Meline Potters,True
7650_04,0.22784810126582278,False,Royce Potters,True
7650_05,0.05063291139240506,False,Tera Palmes,False
7652_01,0.5063291139240507,False,Coxatik Eguing,True
7656_01,0.20253164556962025,False,Moniey Belley,False
7660_01,0.31645569620253167,False,Atrino Lisholtery,True
7661_01,0.12658227848101267,False,Dorene Water,True
7665_01,0.5063291139240507,False,Marynk Wellierras,True
7666_01,0.24050632911392406,False,Boos Emead,True
7667_01,0.18987341772151897,False,Suhelik Opshosent,True
7669_01,0.3037974683544304,False,Philda Whiters,False
7670_01,0.26582278481012656,False,Oats Meau,True
7671_01,0.3670886075949367,False,Daley Patthews,False
7676_01,0.46835443037974683,True,Bases Chman,False
7677_01,0.620253164556962,False,Alber Puckenton,False
7678_01,0.5316455696202531,False,Nelly Rocknight,False
7678_02,0.6835443037974683,False,Garyan Rocknight,True
7679_01,0.4177215189873418,False,Kyley Valezaley,False
7680_01,0.34177215189873417,False,Baton Ousious,False
7682_01,0.6708860759493671,False,Denny Solon,False
7683_01,0.35443037974683544,False,Katen Avisnydes,True
7684_01,0.3037974683544304,False,Cheratz Ressing,True
7687_01,0.25316455696202533,False,Dwin Hortez,False
7688_01,0.0,False,Rice Harrenoldez,False
7689_01,0.3037974683544304,False,Erie Sextones,False
7690_01,0.35443037974683544,False,Juane Stanleyd,True
7691_01,0.5316455696202531,False,Jack Nate,True
7692_01,0.4050632911392405,True,Meropus Aroodint,False
7693_01,0.45569620253164556,False,Cherrak Roftfuling,True
7693_02,0.5063291139240507,False,Enibah Roftfuling,True
7694_01,0.37974683544303794,False,Coracy Pettyreeman,False
7696_01,0.43037974683544306,False,Sceres Hooff,False
7696_02,0.46835443037974683,False,Ars Ches,False
7697_01,0.5189873417721519,False,Naosura Fusimodent,True
7697_02,0.31645569620253167,False,Grumak Fusimodent,True
7698_01,0.49367088607594933,False,Beres Derte,True
7699_01,0.0,False,Chesty Morez,True
7700_01,0.6835443037974683,False,Loss Bake,False
7702_01,0.20253164556962025,False,Deanne Rosalanenn,False
7703_01,0.0,False,Bonyan Gordanieves,True
7703_02,0.16455696202531644,False,Alraium Disivering,True
7705_01,0.5822784810126582,False,Libers Weeke,False
7707_01,0.2911392405063291,False,Etha Simmonders,False
7708_01,0.22784810126582278,False,Arl Chavezalez,False
7709_01,0.34177215189873417,False,Rald Sweett,False
7709_02,0.3037974683544304,False,Lerome Sweett,False
7710_01,0.34177215189873417,False,Chabih Eguing,True
7711_01,0.3037974683544304,False,Jihoton Muspereed,False
7712_01,0.31645569620253167,True,Alphact Gealter,True
7713_01,0.37974683544303794,False,Nusoton Nairconed,True
7714_01,0.24050632911392406,False,Morrie Shieldson,False
7715_01,0.22784810126582278,False,Denny Sterson,False
7716_01,0.620253164556962,False,Marazha Panspic,True
7717_01,0.810126582278481,False,Gerek Hultz,False
7719_01,0.3291139240506329,False,Pon Leste,True
7720_01,0.6708860759493671,False,Eilan Russelloyd,False
7721_01,0.34177215189873417,False,Shog Khaf,True
7723_01,0.34177215189873417,False,Sheleb Conate,True
7724_01,0.31645569620253167,False,Kris Trad,False
7727_01,0.4177215189873418,False,Iree Hurchrisong,True
7728_01,0.34177215189873417,False,Alhail Cabraseed,False
7729_01,0.25316455696202533,False,Winons Unprive,True
7731_01,0.49367088607594933,False,Keidus Suarging,True
7736_01,0.34177215189873417,False,Wins Stik,False
7738_01,0.24050632911392406,False,Graven Blie,True
7739_01,0.27848101265822783,False,Herita Brookenson,False
7741_01,0.0379746835443038,False,Lilly Matts,False
7741_02,0.3037974683544304,False,Jilla Matts,False
7742_01,0.5189873417721519,False,Wifts Nake,True
7742_02,0.22784810126582278,False,Croo Nake,True
7743_01,0.7974683544303798,False,Jilley Alshipson,False
7744_01,0.24050632911392406,False,Weznif Prearright,False
7744_02,0.49367088607594933,False,Axinon Prearright,True
7746_01,0.34177215189873417,False,Antinon Patoetic,True
7747_01,0.5189873417721519,False,Supix Dal,False
7748_01,0.5569620253164557,False,Alamin Obsentork,False
7748_02,0.49367088607594933,True,Almino Obsentork,False
7749_01,0.3670886075949367,False,Shood Pie,True
7749_02,0.46835443037974683,False,Dynx Pie,False
7751_01,0.5189873417721519,False,Mesatik Retefule,True
7752_01,0.22784810126582278,False,Hery Berreranks,False
7753_01,0.34177215189873417,False,Noria Puckenton,False
7754_01,0.6962025316455696,False,Mothab Imotive,True
7755_01,0.26582278481012656,False,Jonard Mullericer,True
7757_01,0.35443037974683544,False,Muonons Lowerrudy,True
7757_02,0.5443037974683544,False,Dyonevi Capplid,True
7760_01,0.4050632911392405,False,Ricke Coolerson,False
7761_01,0.2911392405063291,False,Benja Watsongley,True
7761_02,0.06329113924050633,False,Stevey Water,True
7763_01,0.17721518987341772,0.023439340400471142,Dessie Lewinez,False
7764_01,0.3037974683544304,False,Maryn Saundez,False
7767_01,0.27848101265822783,False,Curtle Oconley,True
7768_01,0.17721518987341772,False,Vivia Ocherman,True
7769_01,0.25316455696202533,False,Tonyan Mclarseney,False
7770_01,0.21518987341772153,False,Candyn Oneiles,False
7770_02,0.25316455696202533,False,Jerrye Oneiles,False
7771_01,0.27848101265822783,False,Feline Cofferson,True
7773_01,0.18987341772151897,False,Fayey Stephend,True
7774_01,0.8481012658227848,False,Lar Kinad,True
7775_01,0.35443037974683544,False,Alraium Disivering,False
7776_01,0.7215189873417721,False,Pollum Craleve,False
7777_01,0.26582278481012656,False,Camie Meleon,True
7778_01,0.43037974683544306,False,Hammet Saste,False
7778_02,0.21518987341772153,False,Cinst Saste,False
7780_01,0.4177215189873418,False,Therly Mcmahoney,True
7782_01,0.4177215189873418,False,Maiah Pickleve,False
7782_02,0.35443037974683544,False,Azhasim Pickleve,False
7783_01,0.22784810126582278,False,Tous Wate,True
7784_01,0.35443037974683544,False,Cray Berte,True
7785_01,0.16455696202531644,False,Luise Bucklandez,False
7786_01,0.4810126582278481,False,Stelle Adkinson,False
7787_01,0.49367088607594933,False,Polari Cousel,False
7787_02,0.22784810126582278,False,Sular Cousel,True
7788_01,0.5443037974683544,False,Julin Guerson,False
7789_01,0.4050632911392405,False,Pattie Whitledges,False
7790_01,0.3670886075949367,False,Pold Casty,False
7790_02,0.569620253164557,False,Wifel Casty,False
7790_03,0.31645569620253167,False,Grawk Casty,True
7791_01,0.810126582278481,False,Nadie Owerson,False
7793_01,0.22784810126582278,False,Isa Anthompson,False
7797_01,0.5569620253164557,False,Paulie Powenoble,False
7800_01,0.18987341772151897,False,Alvira Potterry,True
7801_01,0.26582278481012656,False,Eliana Coopezmaney,False
7802_01,0.4177215189873418,False,Backse Pead,False
7803_01,0.0379746835443038,False,Stenny Tranklinay,False
7803_02,0.24050632911392406,False,Nathy Tranklinay,True
7805_01,0.46835443037974683,False,Rosiey Hestes,False
7806_01,0.3037974683544304,False,Wena Mirezavis,False
7808_01,0.3291139240506329,False,Arllia Sweenez,False
7809_01,0.3291139240506329,False,Guts Sty,True
7809_02,0.3291139240506329,False,Rhex Sty,True
7810_01,0.27848101265822783,0.023439340400471142,Delley Coopelandez,False
7812_01,0.3291139240506329,False,Blech Depie,False
7813_01,0.34177215189873417,False,Landa Hallahaney,False
7815_01,0.34177215189873417,False,Jaye Daviddley,True
7816_01,0.46835443037974683,False,Gordo Mclardson,True
7818_01,0.27848101265822783,False,Joelan Brenney,False
7820_01,0.3037974683544304,False,Elanda Lambles,True
7821_01,0.2911392405063291,False,Cinda Mcdowns,False
7824_01,0.22784810126582278,False,Samie Polliamposs,False
7828_01,0.35443037974683544,False,Jimmyn Deckley,False
7829_01,0.05063291139240506,False,Iandy Harmontry,True
7830_01,0.2911392405063291,False,Briane Belley,True
7830_02,0.02531645569620253,False,Gordo Belley,True
7830_03,0.5822784810126582,False,Willah Belley,False
7830_04,0.0,False,Eddiey Belley,False
7831_01,0.20253164556962025,False,Alraium Disivering,False
7832_01,0.24050632911392406,False,Sumpid Bart,False
7833_01,0.43037974683544306,False,Ainkard Spandisket,False
7833_02,0.43037974683544306,False,Altan Spandisket,True
7834_01,0.3037974683544304,False,Monah Cardner,False
7835_01,0.35443037974683544,False,Craine Hoodgers,False
7837_01,0.5569620253164557,False,Taurah Kiling,True
7837_02,0.4430379746835443,False,Caphird Kiling,True
7839_01,0.25316455696202533,False,Jilla Leson,False
7840_01,0.22784810126582278,False,Garlie Warrison,False
7841_01,0.5443037974683544,False,Netty Maynardner,False
7841_02,0.6075949367088608,False,Elly Maynardner,False
7842_01,0.5822784810126582,False,Coves Gepie,True
7843_01,0.9493670886075949,False,Weet Petie,True
7845_01,0.3037974683544304,False,Syrmion Unhearfus,True
7847_01,0.43037974683544306,False,Ireene Boyersons,False
7848_01,0.3670886075949367,False,Neypus Pine,False
7848_02,0.5822784810126582,False,Beass Pine,True
7849_01,0.27848101265822783,False,Tonnie Ewisentley,False
7850_01,0.5316455696202531,False,Womel Melie,False
7851_01,0.5822784810126582,False,Ales Cha,True
7852_01,0.18987341772151897,False,Davisy Folemonley,False
7853_01,0.5316455696202531,False,Gran Chpie,False
7853_02,0.3924050632911392,False,Gon Chpie,False
7853_03,0.11392405063291139,False,Cranch Chpie,True
7856_01,0.43037974683544306,0.023439340400471142,Darrie Contrevins,False
7858_01,0.26582278481012656,False,Grette Kramorry,False
7858_02,0.20253164556962025,False,Ward Kramorry,False
7858_03,0.5063291139240507,False,Tinez Kramorry,False
7859_01,0.2911392405063291,False,Shams Jaflé,True
7861_01,0.0759493670886076,0.023439340400471142,Krisa Wheelez,False
7863_01,0.21518987341772153,False,Tine Popelacruz,True
7864_01,0.46835443037974683,False,Elly Potterry,True
7865_01,0.37974683544303794,False,Celava Secont,True
7865_02,0.4050632911392405,False,Kaffias Secont,True
7865_03,0.5189873417721519,False,Meratzn Secont,True
7866_01,0.5443037974683544,False,Tabdhib Heeroling,False
7868_01,0.21518987341772153,False,Elly Hayerson,False
7870_01,0.46835443037974683,False,Caphirk Matimple,True
7871_01,0.22784810126582278,False,Alendy Stannondez,True
7872_01,0.012658227848101266,False,Elancy Wardendez,False
7872_02,0.4810126582278481,False,All Sweett,False
7872_03,0.31645569620253167,False,Leony Wardendez,False
7872_04,0.0759493670886076,False,Salley Wardendez,False
7872_05,0.012658227848101266,False,Chesty Wardendez,True
7872_06,0.08860759493670886,False,Herita Wardendez,True
7873_01,0.3037974683544304,False,Eduana Carpentley,False
7873_02,0.24050632911392406,False,Monard Carpentley,True
7875_01,0.3291139240506329,False,Geonkaa Cattyried,True
7877_01,0.620253164556962,False,Elicia Fultz,False
7878_01,0.22784810126582278,False,Vane Nieldsond,False
7879_01,0.31645569620253167,False,Stancy Horthy,False
7881_01,0.5822784810126582,False,Rald Crosbornes,False
7882_01,0.4177215189873418,False,Gabrin Coxterez,False
